"CLUSTER LEVEL 0","ELEMENT NAME","HIERARCHY ID","1.01","1.02","1.03","1.04","1.05","1.06","1.07","1.08","1.09","1.10","1.11","1.12","1.13","1.14","1.15","1.16","1.17","1.18","1.19","1.20","1.21","1.22","1.23","1.24","1.25","1.26",
"SYSTEM","Steering actuation cylinder front axle","1.11","0.6355780483760853","0.6340925295576615","0.6353971770853168","0.6352796709543765","0.6357232269341276","0.6355033498654128","0.634764246520428","0.6341644528626545","0.6341680217244778","0.6371990599935049"," ","0.6349564274668483","0.6376733963983808","0.6381295974190825","0.6361051595322955","0.6338225658223597","0.6337992953625649","0.6337272329922323","0.6338349334729174","0.6337797632604318","0.6337769104406876","0.63371300648953","0.633794560588992","0.6338087341860955","0.6337743230796632","0.6338726924334581",
"SYSTEM","Servo valve front axle","1.12","0.7012927999515602","0.702288809511862","0.7020928561958221","0.7020085850155577","0.7022244314110312","0.7021711616223831","0.7011001121335309","0.700828509191901","0.7008373562851316","0.7040871492628167","0.7016641358869937"," ","0.7036790091768503","0.7048411575608698","0.7034993504637449","0.7004869429262599","0.700470064164097","0.7004455915257154","0.7005204348645641","0.7004563494387988","0.7004447447041647","0.70037594010665","0.7004555328781712","0.70047435602578","0.7004481242376526","0.7005374594326769",
"SYSTEM","Pump front axle","1.13","0.6364703343168401","0.6373664414197745","0.6364394369423636","0.6362508145972977","0.636330438891985","0.6364674546290248","0.635340510869152","0.6346969022691068","0.6347137007380538","0.6387828815188635","0.6379797193991964","0.6371374773828105"," ","0.6381066988297766","0.6380672932740031","0.6342957380464497","0.6342629756953874","0.634041018466331","0.634310911447839","0.6341885534531496","0.6342031725929461","0.6340519375319333","0.6342327147229279","0.6342730879108365","0.6341883208491146","0.6344023262920974",
"SYSTEM","Filter front axle","1.14","0.46883208993147923","0.46687418342803305","0.4692173768457274","0.4694863747343492","0.46975824010011386","0.46973907367912876","0.4685978262933611","0.4679001452419486","0.4679160581304117","0.47016669169036285","0.4710060331490413","0.471000671743178","0.47052401147048406"," ","0.47126646602599864","0.46738265659321093","0.46731846602612676","0.4669768186985779","0.46723400258849074","0.46719462116070215","0.46730989420009295","0.4672362712221961","0.4673812567770466","0.4673710817143063","0.467216002969471","0.4674431110468398",
"SYSTEM","Cooler front axle","1.15","0.46809620891727227","0.4690002284591527","0.4682025149392489","0.46805151929565686","0.468395800327875","0.46819111874308805","0.4677507567525915","0.4673045498881238","0.4673060608940016","0.4687426390256426","0.468788199649629","0.46931486594462446","0.46993409405778663","0.47048445966203367"," ","0.46707193183126455","0.46705734064370236","0.46702613006584204","0.46709947159803017","0.46703812864401484","0.4670301402885499","0.46697042768616365","0.467039544633113","0.4670572012494861","0.46703321427116656","0.4671149208113331",
"SYSTEM","Steering actuation cylinder second axle","1.16","0.6336367517421522","0.6357680479509794","0.6336148626589192","0.6345260418084269","0.6345742071425938","0.634392216751995","0.633648989338341","0.6336307672259813","0.6336272775235064","0.6343358828191373","0.6340663815020909","0.6336005438887059","0.6335925578992264","0.6335861414051976","0.6341112594198303"," ","0.63445130741056","0.6363199652040221","0.6351874130059442","0.6349522495760459","0.6351879158935908","0.6356141424751736","0.6349651578572432","0.6351976799995551","0.6351458414966584","0.6345079721933975",
"SYSTEM","Servo valve second axle","1.17","0.7003166705488166","0.7024663820344071","0.7003075612543197","0.7006403427591856","0.7006548121372184","0.7005903439964232","0.7003290876270133","0.7003022072166455","0.7002984141361656","0.7005235533473516","0.7004152603201037","0.7002820285078076","0.7002709231118837","0.7002659897092797","0.7004418415428291","0.7010951038000532"," ","0.7021716583058804","0.702477131113946","0.7017023795639956","0.7019215470730265","0.702533773926931","0.7017317792842984","0.7017390549834792","0.7018395430556227","0.7008664112271271",
"SYSTEM","Pump second axle","1.18","0.6336471821180216","0.6337804038801041","0.6336467872928077","0.6339925494514483","0.6338779485483121","0.6340751661327371","0.6336715137732766","0.6336837787031969","0.6336787319569656","0.6338007021331477","0.6337592356921844","0.6336130525688841","0.6336233614564106","0.6336226702823388","0.6337780003795848","0.6361586224603001","0.6354962510357037"," ","0.6352670139181462","0.635612836446448","0.6354763005396971","0.6368694077308114","0.6355536194621155","0.6350800875226101","0.6356464653537326","0.6345277826789582",
"SYSTEM","Cooler second axle","1.19","0.20003912063884324","0.20031616342914685","0.2000387702494768","0.20006484512566383","0.20006625023913294","0.20005976795792166","0.2000408849540338","0.20003839656405964","0.20003801770373997","0.20005238690643418","0.20004425996765124","0.20003694892202417","0.20003626971398253","0.20003584330402926","0.20004584353558819","0.2003637312882703","0.20049074431249692","0.20032869794397745"," ","0.20025165929459982","0.20028113805997702","0.20039357702153446","0.2002579015109564","0.20027198402732907","0.20027024594789175","0.20018005760146412",
"SYSTEM","Wheel second axle","1.20","0.6342019445165357","0.6371885989660601","0.6341636663712853","0.6340031100492521","0.6339799071059418","0.6340309843679676","0.6342720848250715","0.6341749483565775","0.6341648060439342","0.6339852390629619","0.6340379155502108","0.6340931218790438","0.6340418467079655","0.6340222232260865","0.634048819622605","0.6354237230871358","0.6356484643353733","0.6361714140841253","0.6352429859084703"," ","0.6365017669476387","0.6442449706931779","0.638957994278329","0.6380553007510396","0.6378657975404575","0.6350672273791864",
"SYSTEM","Hub second axle","1.21","0.8007928990448258","0.8028927518058958","0.8007564706664165","0.8006407642517095","0.800625615093027","0.8006549309635109","0.8008450762150107","0.8007595284861363","0.800750540400905","0.8006135367937006","0.8006453981935348","0.8006882087499821","0.8006437380744652","0.8006268936644066","0.8006567397853929","0.8019293608692938","0.8020823480070949","0.8022519870509577","0.8016811052373184","0.8028137318104271"," ","0.8050634525256902","0.8051891556181929","0.8034181072477459","0.8042852550413567","0.8014515155101746",
"SYSTEM","Steering knuckle second axle","1.22","0.2004949007758781","0.20036810128256952","0.2003751472390943","0.2002545662464935","0.2002467598166458","0.20026258600094232","0.2005360693899699","0.2005090445431993","0.2005026562174904","0.20027659854145183","0.20032911901160916","0.20039311436777707","0.20035223290636603","0.20032590291204969","0.20031152855036521","0.20092084474158667","0.20100509697987937","0.20127654205955162","0.2009255286870086","0.2024304471579158","0.2012687939155831"," ","0.20192400563411536","0.20172993973690181","0.20191106975995918","0.20077940902205813",
"SYSTEM","Knuckle arm second axle","1.23","0.2001893711344566","0.2006484483648045","0.2001807172014632","0.20014580695722467","0.2001407494175828","0.20015146950108761","0.2002010310075101","0.20018228058498544","0.2001799773804435","0.20014120818669734","0.20015159537637947","0.20016356692123777","0.2001530383285941","0.20014903721993685","0.20015409805588444","0.2004486729811968","0.200488925422215","0.20061904363378946","0.2004281119379758","0.2011337671434696","0.20119064651064555","0.20173963115851062"," ","0.20076531013627705","0.20093435949452668","0.20032138774962488",
"SYSTEM","Frame second axle","1.24","0.7005389322352662","0.7020608402064611","0.7005152679397936","0.7004798104890325","0.7004716068038418","0.7004814684870343","0.7005636301423501","0.7005151592430604","0.7005089048920873","0.7004445371439046","0.7004508685583491","0.7004666775838465","0.7004403962641378","0.7004303434623849","0.7004600147277188","0.7018229174771895","0.7017773240049718","0.7018332528404887","0.7015103209797185","0.7041292879305725","0.7035567427208523","0.7068029404387212","0.7034414381996646"," ","0.7021744784642682","0.7008955315629881",
"SYSTEM","Tie rod second axle","1.25","0.20012233172739738","0.20029159393273885","0.20010070423058404","0.2001506769429172","0.2001526766902266","0.2001413706413485","0.20013050629161874","0.20012189599027813","0.20012034534210982","0.2001360931335565","0.20012333735988194","0.20010037996808072","0.2000926916962949","0.20008773487559509","0.200123805131224","0.20041675733240058","0.20043863538992696","0.2005481243529872","0.20036698733521807","0.20089213535959122","0.20096874265388476","0.20155293717491107","0.20091544824530755","0.20046983664985035"," ","0.200237803458346",
"SYSTEM","Angle sensor second axle","1.26","0.533390476169291","0.5339381616764274","0.5333922514514878","0.5334260087056272","0.5334276561130631","0.5334182458503296","0.5333876653612486","0.533387196643023","0.533386712929709","0.5334070879693715","0.5333962964356798","0.533389915985317","0.5333924514836091","0.5333929567001499","0.5333970380496031","0.5341426815684566","0.5339808703590867","0.5340356841541132","0.5338723812982956","0.5338983238618679","0.5339714118795859","0.5342655535458501","0.5339459718169575","0.5338589791465189","0.5339622977068389"," ",
